Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
FH181	AVC111	2377057	4991085	0.322613	0.0231537	25822	0.010863
FH181	AVC210	2456795	5372374	0.3138	0.0238315	32121	0.0130744
FH181	FH94	2160619	4701729	0.314851	0.0237494	21824	0.0101008
FH181	FH20	4123658	1152697	0.781535	0.0042201	1696	0.000411285
FH181	FH82	2710667	4482950	0.376816	0.0194395	28103	0.0103676
FH181	FH151	3020360	2293414	0.568402	0.0103818	2055	0.000680382
FH181	AVC34	2325761	5288070	0.305465	0.0244946	31667	0.0136158
FH181	AVC59	4122049	1507671	0.732194	0.00541778	2041	0.000495142
FH181	AVC215	4279020	1240052	0.775315	0.00436505	2036	0.00047581
FH181	FH106	3414269	2176712	0.610674	0.00892572	3108	0.000910297
FH181	FH136	2510982	4741076	0.346244	0.0214446	25808	0.0102781
FH181	FH57	2669580	5231184	0.337889	0.0220317	28511	0.01068
FH181	AVC218	2679868	4654588	0.365381	0.0201646	27872	0.0104005
FH181	FH172	4120879	1343164	0.754181	0.00487024	2825	0.000685533
FH181	AVC228	4452556	994992	0.817351	0.00341677	3004	0.000674669
FH181	AVC227	2725483	4761894	0.36401	0.0202534	28156	0.0103306
FH181	FH95	2484949	4673068	0.347156	0.0213816	25629	0.0103137
FH181	FH49	2200010	5182784	0.297992	0.0251084	27995	0.0127249
FH181	AVC21	2497585	5068218	0.330115	0.0225946	28504	0.0114126
FH181	AVC155	4316552	1314508	0.766561	0.00457188	2799	0.000648434
FH181	AVC234	2435321	5335426	0.313396	0.0238631	31988	0.013135
FH181	FH108	2713694	4692535	0.366407	0.0200983	28382	0.0104588
FH181	FH169	2426263	5275707	0.315019	0.0237364	31729	0.0130773
FH181	FH2	2303160	5521211	0.294357	0.0254138	32066	0.0139226
FH181	FH149	2313455	5097906	0.31215	0.023961	31161	0.0134695
FH181	AVC173	2529691	4641379	0.352763	0.0209987	25525	0.0100902
FH181	FH176	2760419	6359178	0.302691	0.0247203	34377	0.0124535
FH181	AVC198	2521526	5262354	0.323942	0.0230535	32278	0.012801
FH181	FH110	2496006	4614299	0.351041	0.0211155	25934	0.0103902
FH181	FH85	2358456	5206548	0.311759	0.0239918	31666	0.0134266
FH181	AVC107	3362524	3225812	0.510375	0.0126394	14648	0.00435625
FH181	FH7	4388118	1524186	0.742201	0.00516572	2827	0.00064424
FH181	FH158	3949869	1374315	0.741873	0.0051739	2079	0.000526347
FH181	AVC223	4302648	1250769	0.774775	0.00437771	2694	0.000626126
FH181	FH160	4003966	1322533	0.751707	0.00493072	2103	0.000525229
FH181	FH3	2286051	5220130	0.304556	0.0245683	31126	0.0136156
FH181	FH24	4377139	927661	0.825128	0.00324902	1816	0.000414883
FH181	FH100	2723016	4762472	0.363773	0.0202688	28500	0.0104663
FH181	FH26	4251797	1039736	0.803509	0.00372108	1746	0.00041065
FH181	FH189	4416917	992068	0.816589	0.00343332	2460	0.00055695
FH181	FH41	2285281	5206907	0.305022	0.0245305	29191	0.0127735
FH181	AVC11	2485314	5051963	0.329736	0.0226224	28300	0.0113869
FH181	FH4	3592171	2117395	0.62915	0.00833217	2311	0.000643344
FH181	FH73	2596725	4859998	0.348239	0.021307	27987	0.0107778
FH181	FH122	2353923	5223032	0.310669	0.024078	31741	0.0134843
FH181	FH74	2595325	4851400	0.348519	0.0212878	27988	0.010784
FH181	FH164	2109941	4925770	0.29989	0.0249507	27034	0.0128127
FH181	FH116	4545724	953934	0.826547	0.00321867	2005	0.000441074
FH181	FH72	3987696	1531028	0.722576	0.00566473	2643	0.000662789
FH181	FH6	1950102	5147259	0.274764	0.0271437	25683	0.0131701
FH181	FH11	1806673	5385538	0.251199	0.0294344	24249	0.0134219
FH181	FH103	2713629	4690659	0.366494	0.0200927	28382	0.0104591
FH181	AVC204	2519223	5264389	0.323657	0.0230749	32226	0.012792
FH181	FH179	4732483	302868	0.939852	0.00101605	3	6.33917e-07
FH181	FH133	2395909	4627704	0.341122	0.0218024	24803	0.0103522
FH181	FH184	4756921	286494	0.943194	0.000957059	2	4.2044e-07
FH181	AVC94	2456937	4953513	0.33155	0.0224894	30249	0.0123117
FH181	AVC197	2498506	5245739	0.322627	0.0231526	31891	0.012764
FH181	FH40	2278539	5184738	0.3053	0.0245079	29615	0.0129974
FH181	AVC96	4415242	1215999	0.784062	0.0041617	3078	0.000697131
FH181	FH42	2255969	5199981	0.302573	0.0247299	28775	0.0127551
FH181	FH152	3778590	1620351	0.699876	0.00626645	2588	0.000684912
FH181	FH183	4752132	284989	0.943422	0.000953053	1	2.10432e-07
FH181	FH202	1702006	5139795	0.248766	0.0296855	21534	0.0126521
FH181	FH198	4319690	1108242	0.795826	0.00389331	1667	0.000385907
FH181	FH145	2375528	4805112	0.330824	0.0225426	25063	0.0105505
FH181	FH170	2326094	5232929	0.307724	0.0243127	30118	0.0129479
FH181	FH117	4548329	976222	0.823294	0.00328837	2011	0.00044214
FH181	FH81	2710469	4479407	0.376984	0.0194291	28102	0.0103679
FH181	FH43	2234642	5195749	0.300744	0.0248802	28374	0.0126973
FH181	FH188	2563460	4568130	0.359451	0.0205519	26510	0.0103415
FH181	FH107	2469727	4671018	0.345864	0.0214709	25320	0.0102521
FH181	FH66	4435066	5107463	0.464768	0.0146699	9022	0.00203424
FH181	FH140	2595544	4835825	0.349269	0.0212364	27983	0.0107812
FH181	AVC58	4407480	1126919	0.796379	0.00388083	2078	0.000471471
FH181	FH177	2487505	4567141	0.352605	0.0210094	25523	0.0102605
FH181	FH153	2149956	5238297	0.290997	0.0257004	29369	0.0136603
FH181	FH79	2147656	4535735	0.321342	0.02325	21681	0.0100952
FH181	FH147	2595477	4835615	0.349273	0.0212362	27981	0.0107807
FH181	AVC167	2503859	5144573	0.327369	0.0227974	31982	0.0127731
FH181	FH70	3999896	1498321	0.72749	0.00553799	2701	0.000675268
FH181	FH139	2595512	4835589	0.349277	0.0212359	27982	0.0107809
FH181	FH143	2450062	4805871	0.337663	0.0220478	26049	0.010632
FH181	FH105	2713656	4690734	0.366493	0.0200928	28380	0.0104582
FH181	FH208	2378232	5317537	0.309031	0.0242082	30729	0.0129209
FH181	AVC226	2363313	5037551	0.319329	0.0234035	31846	0.0134752
FH181	FH33	1962282	5099238	0.277884	0.0268584	24956	0.0127178
FH181	FH29	2405469	4687780	0.339121	0.021944	24114	0.0100247
FH181	AVC126	2267339	5178177	0.304524	0.0245708	28359	0.0125076
FH181	AVC222	4302445	1425712	0.751105	0.00494548	2766	0.00064289
FH181	AVC220	4049812	1624493	0.713711	0.0058965	1896	0.00046817
FH181	AVC35	2346768	5313070	0.306373	0.0244213	31920	0.0136017
FH181	AVC200	2521252	5257285	0.324129	0.0230394	32287	0.0128059
FH181	FH102	2435126	4670977	0.342681	0.0216928	24923	0.0102348
FH181	FH199	4012307	1372707	0.745088	0.00509391	1564	0.000389801
FH181	FH13	2303073	5520431	0.294379	0.025412	32060	0.0139205
FH181	FH131	2107712	5221270	0.287586	0.0259953	27573	0.013082
FH181	FH205	4291646	1128307	0.791823	0.00398398	1655	0.000385633
FH181	FH54	3964076	1476028	0.728676	0.00550756	1725	0.000435158
FH181	FH32	2274368	5393170	0.296623	0.0252229	29380	0.0129179
FH181	AVC8	2461286	5052331	0.327577	0.022782	28059	0.0114001
FH181	FH112	2621177	4633004	0.361333	0.0204281	27540	0.0105067
FH181	AVC109	2255732	5142631	0.304896	0.0245407	30976	0.0137321
FH181	AVC77	4390337	1549711	0.739108	0.00524311	2844	0.000647786
FH181	FH191	4159594	1187638	0.777897	0.00430469	2261	0.000543563
FH181	FH194	2520974	4701149	0.349063	0.0212505	25437	0.0100901
FH181	FH115	4545731	953781	0.82657	0.00321818	2003	0.000440633
FH181	FH90	2484278	4675169	0.346993	0.0213928	25703	0.0103463
FH181	AVC105	2632150	4776985	0.355257	0.0208309	28647	0.0108835
FH181	FH118	2446469	4817302	0.336804	0.0221093	26081	0.0106607
FH181	AVC39	2612912	4815883	0.351728	0.0210689	28437	0.0108833
FH181	FH197	3816951	1529287	0.713951	0.00589017	1510	0.000395604
FH181	AVC232	2440274	5283393	0.315948	0.0236642	31759	0.0130145
FH181	FH129	2351561	3991327	0.37074	0.0198212	5726	0.00243498
FH181	FH86	3031301	6547759	0.316451	0.0236252	34981	0.0115399
FH181	AVC103	2672914	4729790	0.361073	0.0204452	27081	0.0101316
FH181	FH17	2306388	5662317	0.289431	0.0258353	32116	0.0139248
FH18	FH47	2882890	4133148	0.4109	0.017435	26634	0.00923865
FH18	AVC12	2644501	4385017	0.376199	0.0194779	24432	0.00923879
FH18	FH35	2460089	4263905	0.365867	0.0201331	21262	0.00864278
FH18	AVC186	2935044	4325601	0.40424	0.0178095	27530	0.00937976
FH18	FH10	2794232	2596389	0.518351	0.0123091	3332	0.00119246
FH18	AVC30	2370148	5027331	0.320399	0.0233217	32372	0.0136582
FH18	AVC19	2055281	5675436	0.265859	0.0279804	32135	0.0156353
FH18	FH211	2909186	4174114	0.410711	0.0174456	25737	0.0088468
FH18	FH114	1956381	5128794	0.276123	0.027019	25908	0.0132428
FH18	AVC209	2872756	4288760	0.401138	0.0179867	25457	0.00886152
FH18	FH124	3592069	2642054	0.576195	0.0101024	15721	0.00437659
FH18	AVC233	2974313	4132019	0.418544	0.0170147	27673	0.009304
FH18	AVC171	1949570	5585100	0.258747	0.0286734	28942	0.0148453
FH18	FH141	2550421	4820493	0.346011	0.0214607	32125	0.012596
FH18	FH178	1951926	4978061	0.281664	0.0265178	26216	0.0134308
FH18	AVC246	2958431	4108141	0.418651	0.0170089	27497	0.00929445
FH18	AVC161	3238208	3553971	0.476755	0.0141114	22477	0.00694118
FH18	FH48	3975262	1314718	0.75147	0.00493652	3650	0.000918178
FH18	AVC25	2114858	5720998	0.269895	0.0275971	33250	0.0157221
FH18	FH126	2211910	5549538	0.284987	0.026223	33555	0.0151701
FH18	AVC26	2108518	5716470	0.26946	0.0276381	33145	0.0157196
FH18	FH39	1935729	5681625	0.254121	0.0291365	29521	0.0152506
FH18	FH159	2084402	5008462	0.293873	0.0254548	28539	0.0136917
FH18	AVC207	3268997	3347195	0.49409	0.0133357	22309	0.00682442
FH18	AVC79	2144341	5085624	0.296591	0.0252256	27605	0.0128734
FH18	FH201	2269324	5103387	0.3078	0.0243066	30560	0.0134666
FH18	FH175	3646079	2294135	0.613796	0.0088237	10523	0.00288611
FH18	FH193	2051985	5627750	0.267195	0.0278528	31014	0.0151141
FH18	FH5	2236097	5350305	0.294751	0.0253805	29925	0.0133827
FH18	FH187	2048105	5418015	0.27432	0.0271847	31341	0.0153024
FH18	AVC249	2341218	4876483	0.324372	0.0230212	31729	0.0135523
FH18	FH134	2134383	5500435	0.279559	0.0267068	33590	0.0157376
FH18	AVC183	2135411	5582133	0.276696	0.0269666	33235	0.0155637
FH18	FH50	2693106	4184059	0.391601	0.0185426	24582	0.00912775
FH18	AVC153	3539660	2498420	0.586223	0.00975044	14537	0.00410689
FH18	FH196	2207413	5173026	0.29909	0.025017	29950	0.0135679
FH18	FH63	2295890	4785121	0.324232	0.0230317	28260	0.012309
FH18	FH157	2189600	5009958	0.30413	0.0246029	30195	0.0137902
FH18	FH190	2345672	5033224	0.317889	0.0235141	32761	0.0139666
FH18	FH137	2164443	5779889	0.272451	0.0273579	33785	0.0156091
FH18	AVC213	3180963	3578909	0.470566	0.0143974	22413	0.00704598
FH18	FH167	2049359	5028740	0.289535	0.0258262	27246	0.0132949
FH18	FH75	2550621	8353324	0.233917	0.031285	32127	0.0125958
FH18	FH56	2159636	5154656	0.295262	0.0253373	28990	0.0134236
FH18	FH155	2030722	4993460	0.289104	0.0258635	26864	0.0132288
FH18	FH64	2380022	4783421	0.332246	0.0224387	29497	0.0123936
FH18	FH23	2230044	5043942	0.306578	0.0244048	30087	0.0134917
FH18	FH45	2837002	4142376	0.406484	0.0176825	26056	0.00918434
FH18	FH93	2147258	5719774	0.272944	0.0273121	33691	0.0156902
FH18	FH84	3784708	1768881	0.681489	0.00677445	4486	0.0011853
FH18	AVC160	2371448	5111614	0.316909	0.0235897	32084	0.0135293
FH18	AVC10	2107798	5716623	0.269387	0.0276449	33138	0.0157216
FH18	FH154	2060313	5002737	0.291703	0.0256398	27287	0.0132441
FH18	AVC221	2480586	5115629	0.326556	0.0228579	33626	0.0135557
FH18	AVC184	2372541	5177282	0.314251	0.0237962	32134	0.0135441
FH18	FH200	3248828	3170459	0.506104	0.0128191	21453	0.0066033
FH18	FH96	2147223	5718908	0.272971	0.0273096	33689	0.0156896
FH18	FH185	2333067	5051051	0.315957	0.0236634	31525	0.0135123
FH18	FH71	2141184	5251664	0.289629	0.0258181	29437	0.013748
FH18	FH121	2548190	4825163	0.345594	0.0214896	32102	0.012598
FH18	FH68	1993529	5247617	0.275306	0.0270939	27049	0.0135684
FH18	FH77	2550417	4874757	0.343482	0.0216367	32122	0.0125948
FH18	FH195	2216672	5170131	0.300085	0.0249345	30044	0.0135537
FH18	FH168	2758105	4222080	0.395133	0.0183347	25101	0.00910081
FH18	FH8	2399480	5395429	0.307827	0.0243045	32611	0.0135909
FH18	AVC159	2287826	5299904	0.301517	0.0248166	31356	0.0137056
FH18	FH16	3439614	3290440	0.511083	0.0126098	18977	0.00551719
FH18	AVC80	2330025	5409155	0.301069	0.0248534	31578	0.0135526
FH18	FH78	2154649	5780594	0.271529	0.0274438	33787	0.015681
FH18	FH60	3302035	2900492	0.532369	0.0117447	13616	0.00412352
FH18	FH34	2282373	4332616	0.345031	0.0215288	19732	0.00864539
FH18	AVC177	2451084	5239008	0.318733	0.0234492	33586	0.0137025
FH18	FH55	1861453	5138570	0.265921	0.0279745	24437	0.0131279
FH18	FH12	1696185	4164896	0.289398	0.0258381	11210	0.00660895
FH18	FH173	2195976	5010723	0.304713	0.0245555	29230	0.0133107
FH18	FH186	2435667	5034409	0.326057	0.0228951	32678	0.0134164
FH18	FH51	1250628	4706316	0.209945	0.03414	10547	0.00843336
FH18	AVC196	2142464	5034299	0.298528	0.0250637	28503	0.0133038
FH18	AVC4	2107536	5198287	0.288473	0.0259182	28524	0.0135343
FH18	FH53	2199206	5158696	0.29889	0.0250336	29395	0.0133662
FH18	FH119	3186677	3690054	0.4634	0.0147348	22809	0.00715761
FH18	FH128	1795541	5267762	0.254207	0.0291278	26349	0.0146747
FH18	FH130	2108823	5418600	0.280152	0.0266534	32990	0.0156438
FH18	AVC211	3659816	2764402	0.569691	0.0103353	14938	0.00408163
FH18	FH135	3042070	2958813	0.506937	0.0127839	12837	0.00421982
FH18	FH99	2156179	5777174	0.271787	0.0274198	33811	0.015681
FH18	FH89	2150318	5706969	0.273672	0.0272446	33746	0.0156935
FH18	FH120	2548092	4822504	0.34571	0.0214816	32102	0.0125984
FH18	FH87	2068133	5047567	0.290644	0.0257307	28065	0.0135702
FH18	AVC111	2129891	5379975	0.283612	0.0263445	29245	0.0137307
FH18	AVC210	3011010	4158502	0.419974	0.0169372	26837	0.00891296
FH18	FH94	1684634	5548257	0.232913	0.0313975	25504	0.0151392
FH18	FH20	2129748	5035075	0.297251	0.0251703	28450	0.0133584
FH18	FH82	2208631	5381580	0.290984	0.0257014	33506	0.0151705
FH18	FH151	1591465	5045762	0.239779	0.0306395	20168	0.0126726
FH18	AVC34	3191066	3452018	0.480359	0.0139471	22113	0.00692966
FH18	AVC59	2223549	5199229	0.299558	0.0249782	30054	0.0135162
FH18	AVC215	2306704	5079242	0.31231	0.0239484	31506	0.0136584
FH18	FH106	1818423	5262962	0.256789	0.0288682	24283	0.0133539
FH18	FH136	1980762	5696074	0.258018	0.0287457	30244	0.0152689
FH18	FH57	2450747	5563408	0.305802	0.0244673	32454	0.0132425
FH18	AVC218	2133480	5641922	0.274388	0.0271784	33452	0.0156795
FH18	FH172	2192222	5095036	0.300829	0.0248731	29227	0.0133321
FH18	AVC228	2338607	5117448	0.313652	0.0238431	31916	0.0136474
FH18	AVC227	2142978	5821462	0.269068	0.027675	33465	0.0156161
FH18	FH95	1952669	5632186	0.257443	0.0288029	29994	0.0153605
FH18	FH49	2642829	4191704	0.386688	0.0188358	24142	0.00913491
FH18	AVC21	2116015	5725916	0.269833	0.0276029	33290	0.0157324
FH18	AVC155	2353235	5135700	0.314228	0.023798	31816	0.0135201
FH18	AVC234	2993961	4112704	0.421289	0.0168662	26667	0.00890693
FH18	FH108	2147281	5719919	0.272941	0.0273123	33691	0.0156901
FH18	FH169	2921074	4180643	0.411319	0.0174117	26854	0.00919319
FH18	FH2	3431667	3158755	0.520705	0.0122128	18920	0.00551336
FH18	FH149	3144521	3330332	0.485651	0.0137087	22289	0.0070882
FH18	AVC173	2031954	5531411	0.268657	0.0277139	30324	0.0149236
FH18	FH176	3623442	4527690	0.444532	0.0156571	24506	0.00676318
FH18	AVC198	2944992	4309980	0.405927	0.0177139	27714	0.00941055
FH18	FH110	2024327	5452215	0.270757	0.0275161	31424	0.0155232
FH18	FH85	4191247	1435524	0.744876	0.00509916	5029	0.00119988
FH18	AVC107	2219803	5405812	0.291098	0.0256916	30004	0.0135165
FH18	FH7	2399596	5395788	0.307823	0.0243048	32612	0.0135906
FH18	FH158	2084001	5000609	0.294159	0.0254306	28568	0.0137082
FH18	AVC223	2329099	5092425	0.31383	0.0238291	31673	0.0135988
FH18	FH160	2109325	5006373	0.296433	0.0252389	29028	0.0137617
FH18	FH3	4140812	1405166	0.746633	0.00505561	4913	0.00118648
FH18	FH24	2266094	5044309	0.309982	0.0241325	30550	0.0134813
FH18	FH100	2156365	5790332	0.271354	0.0274602	33814	0.015681
FH18	FH26	2196545	5044798	0.303334	0.0246677	29556	0.0134557
FH18	FH189	2344518	5031424	0.31786	0.0235163	32747	0.0139675
FH18	FH41	2752791	4166445	0.397846	0.0181766	25181	0.00914744
FH18	AVC11	2106366	5704417	0.269674	0.0276179	33083	0.0157062
FH18	FH4	1956459	5283377	0.270235	0.0275651	25636	0.0131033
FH18	FH73	2550744	4846518	0.344823	0.0215432	32135	0.0125983
FH18	FH122	3591987	2641462	0.576244	0.0101007	15719	0.00437613
FH18	FH74	2550553	4835502	0.34532	0.0215087	32124	0.0125949
FH18	FH164	2743003	3554204	0.43559	0.0161123	18895	0.00688844
FH18	FH116	2391022	5157896	0.316737	0.023603	32752	0.0136979
FH18	FH72	2064473	5272032	0.281397	0.0265417	28199	0.0136592
FH18	FH6	3466883	2008255	0.633205	0.00820511	4044	0.00116647
FH18	FH11	2638901	3615640	0.421918	0.0168324	14235	0.00539429
FH18	FH103	2147125	5718225	0.272985	0.0273082	33686	0.0156889
FH18	AVC204	2946057	4305279	0.406278	0.0176941	27721	0.00940953
FH18	FH179	2310180	5042032	0.314216	0.023799	31064	0.0134466
FH18	FH133	1940452	5433176	0.263161	0.0282406	29902	0.0154098
FH18	FH184	2322486	5049922	0.315024	0.0237359	31368	0.0135062
FH18	AVC94	3158137	3445671	0.47823	0.0140439	23185	0.00734135
FH18	AVC197	2918634	4300041	0.404317	0.0178052	27361	0.00937459
FH18	FH40	3418624	2799126	0.549817	0.0110697	13937	0.00407679
FH18	AVC96	2388301	5164439	0.316216	0.0236433	32368	0.0135527
FH18	FH42	2712341	4181795	0.393427	0.0184348	24817	0.00914966
FH18	FH152	2005178	5061733	0.283742	0.026333	26446	0.0131889
FH18	FH183	2319877	5044057	0.315032	0.0237353	31271	0.0134796
FH18	FH202	2451038	3536289	0.409371	0.0175203	10158	0.00414437
FH18	FH198	2232801	5176578	0.301348	0.0248304	30387	0.0136094
FH18	FH145	2324582	4801562	0.326205	0.022884	28580	0.0122947
FH18	FH170	2787144	4205387	0.398589	0.0181336	25341	0.0090921
FH18	FH117	2394328	5178782	0.316162	0.0236475	32808	0.0137024
FH18	FH81	2208520	5377863	0.291116	0.0256901	33507	0.0151717
FH18	FH43	2687486	4184619	0.391072	0.0185739	24560	0.00913865
FH18	FH188	2078514	5432580	0.276726	0.0269639	31931	0.0153624
FH18	FH107	1944185	5616660	0.257139	0.0288333	29576	0.0152125
FH18	FH66	3958299	5955555	0.399269	0.0180943	14412	0.00364096
FH18	FH140	2550521	4820429	0.346023	0.0214599	32127	0.0125962
FH18	AVC58	2366603	5103231	0.316821	0.0235965	32627	0.0137864
FH18	FH177	2012152	5412405	0.271013	0.0274921	30665	0.0152399
FH18	FH153	3852867	1727033	0.69049	0.00652338	4212	0.00109321
FH18	FH79	1731682	5262241	0.247598	0.0298071	25252	0.0145824
FH18	FH147	2550418	4820291	0.346021	0.0214601	32124	0.0125956
FH18	AVC167	2919928	4206993	0.409704	0.0175017	27440	0.00939749
FH18	FH70	2073116	5246439	0.28323	0.0263784	28317	0.0136591
FH18	FH139	2550433	4820305	0.346021	0.02146	32125	0.0125959
FH18	FH143	2398690	4803173	0.333065	0.0223791	29732	0.0123951
FH18	FH105	2147164	5718276	0.272987	0.0273081	33690	0.0156905
FH18	FH208	2896166	4176227	0.409503	0.0175129	25517	0.00881061
FH18	AVC226	3703140	2252455	0.621792	0.00856563	15038	0.00406088
FH18	FH33	3377654	2163052	0.609607	0.00896076	4087	0.00121001
FH18	FH29	2192230	5008816	0.304432	0.0245783	27586	0.0125835
FH18	AVC126	2621090	4365233	0.375174	0.0195419	24209	0.00923623
FH18	AVC222	2344477	5236206	0.30927	0.0241891	31687	0.0135156
FH18	AVC220	2187125	5244425	0.294303	0.0254184	29573	0.0135214
FH18	AVC35	3221606	3457952	0.482308	0.0138589	22410	0.00695616
FH18	AVC200	2950913	4292521	0.407391	0.0176313	27744	0.00940184
FH18	FH102	1910874	5614039	0.25394	0.0291549	29317	0.0153422
FH18	FH199	2067893	5156093	0.286254	0.0261117	27648	0.0133701
FH18	FH13	3431385	3158365	0.520716	0.0122124	18915	0.00551235
FH18	FH131	2807160	3716932	0.430276	0.0163887	19268	0.00686388
FH18	FH205	2216950	5172257	0.300025	0.0249395	30185	0.0136156
FH18	FH54	2074246	5150246	0.287113	0.0260366	27456	0.0132366
FH18	FH32	2755640	4325184	0.389169	0.0186871	24237	0.00879542
FH18	AVC8	2079641	5710179	0.266969	0.0278743	32730	0.0157383
FH18	FH112	2134440	5501036	0.279543	0.0267083	33585	0.0157348
FH18	AVC109	3719590	2109473	0.638111	0.00805289	11886	0.00319551
FH18	AVC77	2405080	5414783	0.30756	0.0243258	32466	0.0134989
FH18	FH191	2198801	5003782	0.30528	0.0245096	30269	0.0137661
FH18	FH194	2010772	5616111	0.263643	0.0281939	30497	0.0151668
FH18	FH115	2391231	5157339	0.316779	0.0235997	32756	0.0136984
FH18	FH90	1955176	5627931	0.257833	0.0287641	30221	0.0154569
FH18	AVC105	2475662	4984519	0.33185	0.0224675	33615	0.0135782
FH18	FH118	2396545	4811708	0.332472	0.0224222	29825	0.012445
FH18	AVC39	2462847	5010571	0.329548	0.0226363	33331	0.0135335
FH18	FH197	1957029	5143689	0.27561	0.027066	26173	0.0133738
FH18	AVC232	2965846	4126807	0.418157	0.0170358	27624	0.00931404
FH18	FH129	1636271	5316465	0.235342	0.0311263	18315	0.0111931
FH18	FH86	4347120	3810679	0.532879	0.0117246	5572	0.00128177
FH18	AVC103	2145576	5679024	0.274209	0.0271949	32307	0.0150575
FH18	FH17	3439595	3290461	0.51108	0.0126099	18977	0.00551722
FH47	AVC12	3927861	2116219	0.649869	0.00769462	4592	0.00116908
FH47	FH35	3634926	2212153	0.621665	0.00856967	4844	0.00133263
FH47	AVC186	4362028	1769555	0.711403	0.00595749	5075	0.00116345
FH47	FH10	1951042	4580691	0.298702	0.0250493	17431	0.0089342
FH47	AVC30	2432792	5199965	0.31873	0.0234494	31747	0.0130496
FH47	AVC19	2073126	5937668	0.258792	0.0286689	31691	0.0152866
FH47	FH211	4257585	1775238	0.705737	0.00610848	6029	0.00141606
FH47	FH114	2070925	5197628	0.284916	0.0262293	25687	0.0124036
FH47	AVC209	4227590	1877014	0.692525	0.00646727	5876	0.00138992
FH47	FH124	2886249	4351616	0.398771	0.0181231	26329	0.00912222
FH47	AVC233	5095549	187469	0.964515	0.000588006	63	1.23637e-05
FH47	AVC171	2018927	5744308	0.260063	0.0285435	28283	0.0140089
FH47	FH141	2558935	5101387	0.334051	0.0223076	33112	0.0129398
FH47	FH178	2051523	5076789	0.287799	0.0259768	25880	0.012615
FH47	AVC246	5054770	213385	0.959495	0.000673795	64	1.26613e-05
FH47	AVC161	2839900	4648509	0.379239	0.0192894	27210	0.00958132
